Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,asset_img1mb,346,0,3,3.7444484595879253,2.581167995231226,12.837440001021605,1080054.0,4.733868096575752,0.0,3,4,4,4,5,6,10,11,13,13,13
GET,asset_img300,265,0,2,1.7396353848249968,1.3728079939028248,6.4694769971538335,307254.0,3.625650420787787,0.0,2,2,2,2,2,3,3,4,6,6,6
GET,post_img1mb,346,0,46,46.06225167604189,43.136731001141015,57.37594599486329,73746.0,4.733868096575752,0.0,46,46,47,47,48,49,51,52,57,57,57
GET,post_img300,265,0,45,45.576919758481516,42.8304980014218,60.92086900025606,73593.0,3.625650420787787,0.0,45,46,46,47,47,48,49,51,61,61,61
GET,post_text400,167,0,57,57.97337300032949,55.077148994314484,69.25051900179824,484199.0,2.28484385008136,0.0,57,58,59,59,60,61,62,68,69,69,69
,Aggregated,1389,0,44,28.40428988549976,1.3728079939028248,69.25051900179824,418286.8884089273,19.00388088480844,0.0,44,46,46,47,56,58,60,61,68,69,69
