Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778523448,48,,Aggregated,23.000000,0.000000,51,52,52,52,54,55,60,65,76,76,76,598,0,51,51.707178167120325,48.94110299937893,75.63678099904791,85942.0
1778523449,48,,Aggregated,22.900000,0.000000,51,52,52,52,54,55,59,65,76,76,76,616,0,51,51.699096514507154,48.94110299937893,75.63678099904791,85942.0
1778523450,48,,Aggregated,22.700000,0.000000,51,52,52,52,54,55,59,65,76,76,76,644,0,51,51.66553433529703,48.94110299937893,75.63678099904791,85942.0
1778523450,48,,Aggregated,22.700000,0.000000,51,52,52,52,54,55,59,65,76,76,76,664,0,51,51.65497282670518,48.934197999187745,75.63678099904791,85942.0
1778523451,48,,Aggregated,22.300000,0.000000,51,52,52,52,54,55,59,65,76,76,76,685,0,51,51.65515028896345,48.934197999187745,75.63678099904791,85942.0
1778523452,48,,Aggregated,22.800000,0.000000,51,52,52,52,54,55,58,63,76,76,76,703,0,51,51.65717960873508,48.934197999187745,75.63678099904791,85942.0
1778523453,48,,Aggregated,22.900000,0.000000,51,52,52,52,54,55,58,63,76,76,76,722,0,51,51.65167340713189,48.934197999187745,75.63678099904791,85942.0
1778523454,48,,Aggregated,23.600000,0.000000,51,52,52,52,54,55,58,63,76,76,76,748,0,51,51.65249002531933,48.934197999187745,75.63678099904791,85942.0
1778523455,48,,Aggregated,23.400000,0.000000,51,52,52,52,54,55,57,63,76,76,76,762,0,51,51.652992625905924,48.934197999187745,75.63678099904791,85942.0
1778523456,48,,Aggregated,22.600000,0.000000,51,52,52,52,53,55,57,63,76,76,76,786,0,51,51.62551326965798,48.934197999187745,75.63678099904791,85942.0
1778523457,48,,Aggregated,22.700000,0.000000,51,52,52,52,53,54,56,61,76,76,76,804,0,51,51.620213871822884,48.934197999187745,75.63678099904791,85942.0
1778523458,48,,Aggregated,23.300000,0.000000,51,52,52,52,53,54,56,61,76,76,76,827,0,51,51.62167243645578,48.934197999187745,75.63678099904791,85942.0
1778523459,48,,Aggregated,23.400000,0.000000,51,52,52,52,54,54,57,61,76,76,76,847,0,51,51.63266136475636,48.934197999187745,75.63678099904791,85942.0
1778523466,48,,Aggregated,23.000000,0.000000,51,52,52,52,54,55,60,65,76,76,76,868,0,51,51.699861784516976,48.934197999187745,75.63678099904791,85942.0
1778523460,48,,Aggregated,23.000000,0.000000,51,52,52,52,54,55,60,65,76,76,76,890,0,51,51.69190037298638,48.934197999187745,75.63678099904791,85942.0
1778523461,48,,Aggregated,23.800000,0.000000,51,52,52,52,54,55,59,63,76,76,76,911,0,51,51.67181791982742,48.934197999187745,75.63678099904791,85942.0
1778523462,48,,Aggregated,23.000000,0.000000,51,52,52,52,54,55,59,63,76,76,76,932,0,51,51.65605507291562,48.934197999187745,75.63678099904791,85942.0
1778523463,48,,Aggregated,23.200000,0.000000,51,52,52,52,54,55,59,63,76,76,76,950,0,51,51.6407523494318,48.934197999187745,75.63678099904791,85942.0
1778523464,48,,Aggregated,22.700000,0.000000,51,52,52,52,53,55,59,63,76,76,76,973,0,51,51.629409194202,48.694465000153286,75.63678099904791,85942.0
1778523465,48,,Aggregated,22.600000,0.000000,51,52,52,52,53,54,59,63,76,76,76,994,0,51,51.626830550263016,48.694465000153286,75.63678099904791,85942.0
1778523466,48,,Aggregated,23.100000,0.000000,51,52,52,52,53,54,59,63,73,76,76,1018,0,51,51.61964141253629,48.694465000153286,75.63678099904791,85942.0
1778523467,48,,Aggregated,22.800000,0.000000,51,52,52,52,54,54,59,63,73,76,76,1031,0,51,51.629128998992634,48.694465000153286,75.63678099904791,85942.0
1778523468,48,,Aggregated,22.600000,0.000000,51,52,52,52,53,54,58,63,73,76,76,1056,0,51,51.61568383044995,48.694465000153286,75.63678099904791,85942.0
1778523469,48,,Aggregated,22.400000,0.000000,51,52,52,52,53,54,58,63,73,76,76,1079,0,51,51.61162404258804,48.694465000153286,75.63678099904791,85942.0
1778523476,48,,Aggregated,22.500000,0.000000,51,52,52,52,53,54,58,63,73,76,76,1099,0,51,51.60354921559954,48.694465000153286,75.63678099904791,85942.0
1778523470,48,,Aggregated,22.500000,0.000000,51,52,52,52,53,54,58,61,73,76,76,1121,0,51,51.611057592266505,48.694465000153286,75.63678099904791,85942.0
1778523471,48,,Aggregated,22.400000,0.000000,51,52,52,52,53,54,58,61,73,76,76,1142,0,51,51.59107615055815,48.694465000153286,75.63678099904791,85942.0
1778523472,48,,Aggregated,22.500000,0.000000,51,52,52,52,53,54,58,61,73,76,76,1164,0,51,51.57308507468488,48.694465000153286,75.63678099904791,85942.0
1778523473,48,,Aggregated,22.500000,0.000000,51,52,52,52,53,54,58,61,73,76,76,1179,0,51,51.56624774210103,48.694465000153286,75.63678099904791,85942.0
1778523474,48,,Aggregated,23.300000,0.000000,51,52,52,52,53,54,58,61,73,76,76,1200,0,51,51.57876636828405,48.694465000153286,75.63678099904791,85942.0
1778523475,48,,Aggregated,23.000000,0.000000,51,52,52,52,53,54,57,61,73,76,76,1224,0,51,51.573799105331474,48.694465000153286,75.63678099904791,85942.0
1778523476,48,,Aggregated,22.700000,0.000000,51,52,52,52,53,54,57,61,73,76,76,1245,0,51,51.5645903814771,48.694465000153286,75.63678099904791,85942.0
1778523477,48,,Aggregated,22.900000,0.000000,51,52,52,52,53,54,56,61,73,76,76,1266,0,51,51.55502225981999,48.694465000153286,75.63678099904791,85942.0
1778523478,48,,Aggregated,23.000000,0.000000,51,52,52,52,53,54,56,61,73,76,76,1288,0,51,51.549888884265386,48.694465000153286,75.63678099904791,85942.0
1778523479,48,,Aggregated,23.600000,0.000000,51,52,52,52,53,54,56,61,73,76,76,1306,0,51,51.54791915614969,48.694465000153286,75.63678099904791,85942.0
1778523486,48,,Aggregated,14.500000,0.000000,51,52,52,52,53,54,56,61,73,76,76,1329,0,51,51.55268873582783,48.694465000153286,75.63678099904791,85942.0
