Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_text400,6219,0,1400.0,1437.6608892679817,51.49285100196721,26773.958534002304,484199.0,85.29714522843167,0.0,1400,1700,1800,1900,2000,2200,5900,12000,25000,27000,27000
,Aggregated,6219,0,1400.0,1437.6608892679817,51.49285100196721,26773.958534002304,484199.0,85.29714522843167,0.0,1400,1700,1800,1900,2000,2200,5900,12000,25000,27000,27000
