Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_text400,383,0,65,65.6402963706317,61.29245099873515,82.73102300154278,496405.0,5.678201645663505,0.0,65,66,67,68,69,71,75,79,83,83,83
,Aggregated,383,0,65,65.6402963706317,61.29245099873515,82.73102300154278,496405.0,5.678201645663505,0.0,65,66,67,68,69,71,75,79,83,83,83
