Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778721412,300,,Aggregated,183.800000,15.400000,86,740,1100,1300,1900,2200,2600,2900,4100,5100,5100,9620,351,85,606.031001432237,1.2987869995413348,5147.616508998908,405177.0054054054
1778721413,300,,Aggregated,182.000000,15.400000,87,740,1100,1300,1900,2300,2700,3000,4100,5100,5100,9808,362,87,609.4591989293604,1.2987869995413348,5147.616508998908,405359.2859910277
1778721414,300,,Aggregated,182.900000,14.700000,89,730,1100,1400,1900,2300,2700,3000,4100,5100,5100,10024,379,89,615.1275558921681,1.2987869995413348,5147.616508998908,404787.45071827614
1778721415,300,,Aggregated,182.900000,14.300000,89,730,1100,1400,1900,2300,2700,3100,4100,5100,5100,10182,385,89,618.8934814180988,1.2987869995413348,5147.616508998908,404450.6703005303
1778721416,300,,Aggregated,185.400000,14.600000,90,730,1100,1400,1900,2400,2800,3100,4100,5100,5100,10386,398,90,622.8396838126396,1.2987869995413348,5147.616508998908,404011.06662815326
1778721417,300,,Aggregated,184.700000,12.700000,92,730,1100,1400,1900,2400,2800,3100,4100,5100,5100,10547,409,92,624.5660522778113,1.2987869995413348,5147.616508998908,403990.3885465061
1778721418,300,,Aggregated,187.600000,13.300000,92,730,1100,1400,1900,2400,2800,3100,4100,5100,5100,10744,426,92,627.9552938869284,1.2987869995413348,5147.616508998908,403921.0112620998
1778721419,300,,Aggregated,186.100000,12.200000,94,730,1100,1400,2000,2400,2900,3200,4200,5100,5100,10928,433,94,634.3798949697253,1.2987869995413348,5147.616508998908,404502.1700219619
1778721420,300,,Aggregated,186.900000,13.200000,95,730,1100,1400,2000,2500,2900,3200,4200,5100,5100,11126,454,95,636.4141825618541,1.2987869995413348,5147.616508998908,403426.39960452996
1778721421,300,,Aggregated,186.500000,12.200000,96,730,1100,1400,2000,2500,2900,3200,4200,5100,5100,11314,469,96,640.2444999928559,1.2987869995413348,5147.616508998908,402437.5629308821
1778721422,300,,Aggregated,185.800000,13.400000,97,730,1100,1400,2000,2500,2900,3200,4200,5100,5100,11512,473,97,641.416109170009,1.2987869995413348,5147.616508998908,402644.2999478805
1778721423,300,,Aggregated,188.700000,14.200000,98,730,1100,1400,2000,2500,3000,3300,4200,5100,5100,11691,487,98,644.5942510517561,1.2987869995413348,5147.616508998908,402228.4953382944
1778721424,300,,Aggregated,188.700000,12.200000,100,730,1100,1400,2000,2500,3000,3300,4200,5100,5100,11853,489,100.0,647.9793278614742,1.2987869995413348,5147.616508998908,402455.67721252004
