Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,asset_img1mb,360,0,3,3.473518041674753,2.420523000182584,10.80457500211196,1080054.0,4.9423061197431455,0.0,3,4,4,4,4,5,6,7,11,11,11
GET,asset_img300,251,0,2,1.805125338566189,1.3447050005197525,12.847566002164967,307254.0,3.445885655709804,0.0,2,2,2,2,2,3,4,6,13,13,13
GET,post_img1mb,360,0,45,45.38389286950001,42.80156899767462,62.4529939959757,73746.0,4.9423061197431455,0.0,45,46,46,46,47,48,49,52,62,62,62
GET,post_img300,251,0,45,45.18152452588816,42.36161700100638,71.70020099874819,73593.0,3.445885655709804,0.0,45,45,46,46,47,48,49,55,72,72,72
GET,post_text400,160,0,57,57.132220624953334,54.218437006056774,75.93408599495888,484199.0,2.19658049766362,0.0,57,57,58,58,59,60,61,62,76,76,76
,Aggregated,1382,0,44,27.875160885668226,1.3447050005197525,75.93408599495888,425783.23950795946,18.97296404856952,0.0,44,45,46,46,56,57,58,60,72,76,76
