Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_text400,764,0,56,56.94761080355958,53.00815300142858,79.98077099910006,484199.0,10.452348022941756,0.0,56,57,58,58,59,60,64,69,80,80,80
,Aggregated,764,0,56,56.94761080355958,53.00815300142858,79.98077099910006,484199.0,10.452348022941756,0.0,56,57,58,58,59,60,64,69,80,80,80
