Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_img1mb,190,0,52,52.208798078879084,49.682685999869136,65.43818299905979,85942.0,2.807545495253781,0.0,52,52,53,53,54,55,56,61,65,65,65
GET,post_img300,119,0,51,51.77749551249621,49.29500599973835,57.83773499933886,85791.0,1.7584100733431576,0.0,51,52,53,53,54,55,57,57,58,58,58
GET,post_text400,79,0,64,64.83398836695139,61.51813399992534,74.79121300275438,496405.0,1.1673478638160457,0.0,64,65,66,66,67,69,74,75,75,75,75
,Aggregated,388,0,52,54.64711000505988,49.29500599973835,74.79121300275438,169469.34020618556,5.733303432412984,0.0,52,53,55,62,64,66,67,69,75,75,75
