Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_img1mb,335,7,52,85.0891260507103,1.2737830002151895,4065.8196340009454,84146.19701492538,4.991709153163828,0.10430437036461729,52,54,56,59,68,85,140,410,4100,4100,4100
GET,post_img300,255,5,52,81.25029902339698,0.9030100009113085,4077.2085290009272,84108.82352941176,3.79965920613963,0.07450312168901235,52,56,59,63,77,100,180,200,4100,4100,4100
GET,post_text400,166,5,66,94.63247546387632,1.1217739993298892,4064.5153449986537,481453.0421686747,2.4735036400752097,0.07450312168901235,66,67,69,73,85,130,180,200,4100,4100,4100
,Aggregated,756,17,54,85.88978095893869,0.9030100009113085,4077.2085290009272,171372.92460317462,11.264871999378666,0.25331061374264197,54,62,64,67,76,99,180,240,4100,4100,4100
