Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_text400,2822,0,55,56.30243462577546,51.3278700018418,121.11230399750639,484199.0,38.74995538361444,0.0,55,56,57,57,59,62,71,80,110,120,120
,Aggregated,2822,0,55,56.30243462577546,51.3278700018418,121.11230399750639,484199.0,38.74995538361444,0.0,55,56,57,57,59,62,71,80,110,120,120
