Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,post_text400,767,0,56,56.77541029216113,53.44545999832917,90.54034799919464,484199.0,10.511825730217387,0.0,56,57,57,58,59,61,65,68,91,91,91
,Aggregated,767,0,56,56.77541029216113,53.44545999832917,90.54034799919464,484199.0,10.511825730217387,0.0,56,57,57,58,59,61,65,68,91,91,91
