Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778519453,12,,Aggregated,5.900000,5.900000,40,43,45,47,1900,2200,2200,2200,2200,2200,2200,87,87,40,289.9824812873745,1.4784199993300717,2208.6838350005564,65930.49425287357
1778519460,12,,Aggregated,5.400000,5.400000,40,43,45,47,1900,2200,2200,2200,2200,2200,2200,92,92,40,276.4835906956527,1.4784199993300717,2208.6838350005564,66329.86956521739
1778519455,12,,Aggregated,5.400000,5.400000,40,43,45,47,1900,2200,2200,2200,2200,2200,2200,98,98,40,262.4096930000577,1.4784199993300717,2208.6838350005564,66755.32653061225
1778519456,12,,Aggregated,5.700000,5.700000,40,42,44,47,870,2200,2200,2200,2200,2200,2200,104,104,40,249.54575064430173,1.4784199993300717,2208.6838350005564,67131.69230769231
1778519457,12,,Aggregated,6.200000,6.200000,40,42,44,46,870,2200,2200,2200,2200,2200,2200,109,109,40,239.91401888994307,1.4784199993300717,2208.6838350005564,67413.67889908257
1778519458,12,,Aggregated,6.200000,6.200000,40,42,43,45,870,2200,2200,2200,2200,2200,2200,116,116,40,227.8152030604078,1.4784199993300717,2208.6838350005564,67767.62068965517
1778519459,12,,Aggregated,6.200000,6.200000,40,42,44,47,870,2200,2200,2200,2200,2200,2200,119,119,40,223.27371732780108,1.4784199993300717,2208.6838350005564,67906.56302521008
1778519459,12,,Aggregated,5.800000,5.800000,40,42,43,46,85,1900,2200,2200,2200,2200,2200,125,125,40,214.43632170406636,1.4784199993300717,2208.6838350005564,68164.44
1778519460,12,,Aggregated,6.300000,6.300000,40,42,43,45,85,1900,2200,2200,2200,2200,2200,130,130,40,207.72380909237165,1.4784199993300717,2208.6838350005564,68361.15384615384
1778519461,12,,Aggregated,6.000000,6.000000,40,42,43,45,76,1900,2200,2200,2200,2200,2200,134,134,40,202.67096620900975,1.4784199993300717,2208.6838350005564,68507.95522388059
1778519462,12,,Aggregated,5.900000,5.900000,39,41,43,45,76,1900,2200,2200,2200,2200,2200,140,140,39,195.55966018576459,1.4784199993300717,2208.6838350005564,68712.42857142857
1778519463,12,,Aggregated,5.500000,5.500000,39,41,43,44,58,1900,2200,2200,2200,2200,2200,147,147,39,188.03036933342415,1.4784199993300717,2208.6838350005564,68929.8843537415
1778519470,12,,Aggregated,5.800000,5.800000,39,41,43,44,50,1900,2200,2200,2200,2200,2200,154,154,39,181.20578473380274,1.4784199993300717,2208.6838350005564,69127.57142857143
1778519465,12,,Aggregated,5.900000,5.900000,39,41,42,43,50,1900,2200,2200,2200,2200,2200,157,157,39,178.4849535669176,1.4784199993300717,2208.6838350005564,69206.89808917197
1778519466,12,,Aggregated,5.900000,5.900000,39,41,42,43,50,1900,2200,2200,2200,2200,2200,162,162,39,174.15259226546357,1.4784199993300717,2208.6838350005564,69332.58024691358
1778519467,12,,Aggregated,5.500000,5.500000,39,41,42,43,50,1900,2200,2200,2200,2200,2200,169,169,39,168.57354094678783,1.4784199993300717,2208.6838350005564,69496.04142011834
1778519468,12,,Aggregated,5.800000,5.800000,39,41,42,43,48,1900,2200,2200,2200,2200,2200,172,172,39,166.35157144772293,1.4784199993300717,2208.6838350005564,69562.02325581395
1778519469,12,,Aggregated,6.000000,6.000000,39,41,42,43,48,1900,2200,2200,2200,2200,2200,178,178,39,162.0389143764656,1.4784199993300717,2208.6838350005564,69687.31460674158
1778519469,12,,Aggregated,6.000000,6.000000,39,40,42,43,48,1900,2200,2200,2200,2200,2200,183,183,39,158.64851630062307,1.4784199993300717,2208.6838350005564,69785.4480874317
1778519470,12,,Aggregated,5.500000,5.500000,39,40,42,43,48,1900,2200,2200,2200,2200,2200,189,189,39,154.83164663499184,1.4784199993300717,2208.6838350005564,69896.35449735449
1778519471,12,,Aggregated,5.700000,5.700000,39,40,42,43,47,1900,2200,2200,2200,2200,2200,192,192,39,153.03997767193778,1.4784199993300717,2208.6838350005564,69949.20833333333
1778519472,12,,Aggregated,5.900000,5.900000,39,40,42,43,47,1900,2200,2200,2200,2200,2200,200,200,39,148.43428853007936,1.4784199993300717,2208.6838350005564,70082.4
1778519473,12,,Aggregated,6.300000,6.300000,39,40,41,43,47,870,2200,2200,2200,2200,2200,205,205,39,145.74940035127815,1.4784199993300717,2208.6838350005564,70160.36585365854
1778519480,12,,Aggregated,6.100000,6.100000,39,40,41,42,47,870,2200,2200,2200,2200,2200,213,213,39,141.70289961508098,1.4784199993300717,2208.6838350005564,70277.49765258215
1778519475,12,,Aggregated,6.100000,6.100000,39,40,41,42,47,870,2200,2200,2200,2200,2200,217,217,39,139.78603211986487,1.4784199993300717,2208.6838350005564,70332.82488479263
1778519476,12,,Aggregated,6.100000,6.100000,39,40,41,42,47,870,2200,2200,2200,2200,2200,223,223,39,137.01064908524833,1.4784199993300717,2208.6838350005564,70412.0941704036
1778519477,12,,Aggregated,6.300000,6.300000,39,40,41,42,47,870,2200,2200,2200,2200,2200,228,228,39,134.83664865792602,1.4784199993300717,2208.6838350005564,70474.9649122807
1778519478,12,,Aggregated,6.100000,6.100000,39,40,41,42,47,870,2200,2200,2200,2200,2200,234,234,39,132.39101046583994,1.4784199993300717,2208.6838350005564,70546.86324786325
1778519479,12,,Aggregated,6.100000,6.100000,39,40,41,42,47,870,2200,2200,2200,2200,2200,238,238,39,130.84297071011042,1.4784199993300717,2208.6838350005564,70592.78151260504
1778519479,12,,Aggregated,5.900000,5.900000,39,40,41,42,46,85,2200,2200,2200,2200,2200,243,243,39,128.99949193418368,1.4784199993300717,2208.6838350005564,70648.05349794238
1778519480,12,,Aggregated,6.100000,6.100000,39,40,41,42,46,85,2200,2200,2200,2200,2200,250,250,39,126.50133071604068,1.4784199993300717,2208.6838350005564,70721.72
1778519481,12,,Aggregated,6.100000,6.100000,39,40,41,42,45,85,2200,2200,2200,2200,2200,254,254,39,125.12471432289497,1.4784199993300717,2208.6838350005564,70761.99212598425
1778519482,12,,Aggregated,6.100000,6.100000,39,40,41,42,45,85,2200,2200,2200,2200,2200,259,259,39,123.45322954059009,1.4784199993300717,2208.6838350005564,70810.58301158302
1778519483,12,,Aggregated,5.900000,5.900000,39,40,41,42,45,76,2200,2200,2200,2200,2200,264,264,39,121.85614630687158,1.4784199993300717,2208.6838350005564,70857.33333333333
1778519490,12,,Aggregated,6.200000,6.200000,39,40,41,42,45,76,2200,2200,2200,2200,2200,269,269,39,120.30960073237527,1.4784199993300717,2208.6838350005564,70902.34572490706
1778519485,12,,Aggregated,5.800000,5.800000,39,40,41,42,45,76,2200,2200,2200,2200,2200,275,275,39,118.54130124732778,1.4784199993300717,2208.6838350005564,70954.2
1778519486,12,,Aggregated,5.800000,5.800000,39,40,41,42,45,76,2200,2200,2200,2200,2200,279,279,39,117.40935971331355,1.4784199993300717,2208.6838350005564,70987.53046594982
1778519487,12,,Aggregated,5.900000,5.900000,39,40,41,42,44,58,2200,2200,2200,2200,2200,285,285,39,115.7392643404085,1.4784199993300717,2208.6838350005564,71035.77192982456
1778519488,12,,Aggregated,5.700000,5.700000,39,40,41,42,44,58,2200,2200,2200,2200,2200,288,288,39,114.94952049313017,1.4784199993300717,2208.6838350005564,71059.13888888889
1778519489,12,,Aggregated,6.000000,6.000000,39,40,41,42,44,58,2200,2200,2200,2200,2200,295,295,39,113.1542431763314,1.4784199993300717,2208.6838350005564,71111.81355932204
1778519489,12,,Aggregated,6.000000,6.000000,39,40,41,42,44,58,2200,2200,2200,2200,2200,299,299,39,112.15151875255947,1.4784199993300717,2208.6838350005564,71140.80602006688
1778519490,12,,Aggregated,5.700000,5.700000,39,40,41,41,44,50,1900,2200,2200,2200,2200,306,306,39,110.46529436934851,1.4784199993300717,2208.6838350005564,71189.71895424837
1778519491,12,,Aggregated,5.700000,5.700000,39,40,41,41,44,50,1900,2200,2200,2200,2200,311,311,39,109.30615539556419,1.4784199993300717,2208.6838350005564,71223.30868167203
1778519492,12,,Aggregated,5.600000,5.600000,39,40,41,41,44,50,1900,2200,2200,2200,2200,316,316,39,108.21459515828573,1.4784199993300717,2208.6838350005564,71255.83544303797
1778519493,12,,Aggregated,5.800000,5.800000,39,40,41,42,44,50,1900,2200,2200,2200,2200,320,320,39,107.3598459875484,1.4784199993300717,2208.6838350005564,71281.125
1778519500,12,,Aggregated,4.000000,4.000000,39,40,41,42,44,50,1900,2200,2200,2200,2200,328,328,39,105.7226745213861,1.4784199993300717,2208.6838350005564,71329.85365853658
1778519495,12,,Aggregated,5.600000,5.600000,39,40,41,42,44,50,1900,2200,2200,2200,2200,331,331,39,105.11239680365833,1.4784199993300717,2208.6838350005564,71347.51963746223
1778519496,12,,Aggregated,5.700000,5.700000,39,40,41,42,44,50,1900,2200,2200,2200,2200,338,338,39,103.72408309765177,1.4784199993300717,2208.6838350005564,71387.52071005917
1778519497,12,,Aggregated,5.600000,5.600000,39,40,41,42,44,48,1900,2200,2200,2200,2200,342,342,39,102.96597017253727,1.4784199993300717,2208.6838350005564,71409.6432748538
1778519498,12,,Aggregated,5.600000,5.600000,39,40,41,41,44,48,1900,2200,2200,2200,2200,346,346,39,102.22067249134663,1.4784199993300717,2208.6838350005564,71431.25433526012
1778519499,12,,Aggregated,5.500000,5.500000,39,40,41,41,43,48,1900,2200,2200,2200,2200,354,354,39,100.80140634746299,1.4784199993300717,2208.6838350005564,71473.01129943503
1778519499,12,,Aggregated,5.500000,5.500000,39,40,41,41,44,48,1900,2200,2200,2200,2200,357,357,39,100.30369643418173,1.4784199993300717,2208.6838350005564,71488.18767507003
1778519500,12,,Aggregated,5.700000,5.700000,39,40,41,41,43,48,1900,2200,2200,2200,2200,364,364,39,99.10153712635392,1.4784199993300717,2208.6838350005564,71522.62637362638
1778519501,12,,Aggregated,5.800000,5.800000,39,40,41,41,43,48,1900,2200,2200,2200,2200,368,368,39,98.44849236140402,1.4784199993300717,2208.6838350005564,71541.71739130435
1778519502,12,,Aggregated,5.600000,5.600000,39,40,41,41,43,48,1900,2200,2200,2200,2200,374,374,39,97.5206840989205,1.4784199993300717,2208.6838350005564,71569.58823529411
1778519503,12,,Aggregated,5.700000,5.700000,39,40,41,41,43,48,1900,2200,2200,2200,2200,378,378,39,96.90266157671643,1.4784199993300717,2208.6838350005564,71587.67724867725
1778519510,12,,Aggregated,4.000000,4.000000,39,40,41,41,43,48,1900,2200,2200,2200,2200,385,385,39,95.86354389610207,1.4784199993300717,2208.6838350005564,71618.42857142857
