Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778519686,96,,Aggregated,53.000000,53.000000,37,38,39,39,41,47,58,62,86,93,93,1580,1580,37,38.59361528229323,35.053570001764456,92.57122799681383,73279.0
1778519687,96,,Aggregated,51.800000,51.800000,37,38,39,39,41,47,58,62,86,93,93,1625,1625,37,38.576456433238214,35.053570001764456,92.57122799681383,73279.0
1778519688,96,,Aggregated,52.000000,52.000000,37,38,39,39,41,46,58,62,86,93,93,1677,1677,37,38.549078542638725,35.053570001764456,92.57122799681383,73279.0
1778519695,96,,Aggregated,33.700000,33.700000,37,38,39,39,41,46,58,62,86,93,93,1718,1718,37,38.55061763853705,35.053570001764456,92.57122799681383,73279.0
1778519690,96,,Aggregated,51.400000,51.400000,37,38,39,39,41,46,58,62,93,130,130,1772,1772,37,38.64440744581941,35.053570001764456,129.7074159992917,73279.0
1778519691,96,,Aggregated,51.800000,51.800000,37,38,39,39,41,46,58,62,93,130,130,1811,1811,37,38.6295359856307,35.053570001764456,129.7074159992917,73279.0
1778519692,96,,Aggregated,51.800000,51.800000,37,38,39,39,41,46,57,62,93,130,130,1872,1872,37,38.60031894068886,35.053570001764456,129.7074159992917,73279.0
1778519693,96,,Aggregated,51.700000,51.700000,37,38,39,39,41,45,57,62,93,130,130,1908,1908,37,38.57497215721724,35.053570001764456,129.7074159992917,73279.0
1778519694,96,,Aggregated,51.900000,51.900000,37,38,39,39,41,45,56,62,93,130,130,1962,1962,37,38.553975584586304,35.053570001764456,129.7074159992917,73279.0
1778519694,96,,Aggregated,51.900000,51.900000,37,38,39,39,41,45,56,62,88,130,130,2001,2001,37,38.53842326934282,35.053570001764456,129.7074159992917,73279.0
1778519695,96,,Aggregated,51.900000,51.900000,37,38,39,39,41,45,56,62,88,130,130,2057,2057,37,38.50660771703936,35.053570001764456,129.7074159992917,73279.0
1778519696,96,,Aggregated,51.400000,51.400000,37,38,39,39,41,45,56,62,88,130,130,2100,2100,37,38.48950905093218,35.053570001764456,129.7074159992917,73279.0
1778519697,96,,Aggregated,52.200000,52.200000,37,38,39,39,41,45,55,61,88,130,130,2153,2153,37,38.49703426844461,35.053570001764456,129.7074159992917,73279.0
1778519698,96,,Aggregated,52.900000,52.900000,37,38,39,39,41,44,55,61,88,130,130,2195,2195,37,38.48135533664974,35.053570001764456,129.7074159992917,73279.0
1778519705,96,,Aggregated,34.500000,34.500000,37,38,39,39,41,44,55,61,88,130,130,2248,2248,37,38.468820596505644,35.053570001764456,129.7074159992917,73279.0
1778519700,96,,Aggregated,53.400000,53.400000,37,38,39,39,41,44,55,61,88,130,130,2287,2287,37,38.451740020518685,35.053570001764456,129.7074159992917,73279.0
1778519701,96,,Aggregated,52.500000,52.500000,37,38,39,39,41,44,54,61,88,130,130,2340,2340,37,38.43321713713957,35.053570001764456,129.7074159992917,73279.0
1778519702,96,,Aggregated,51.200000,51.200000,37,38,39,39,41,44,54,61,88,130,130,2376,2376,37,38.41959486907543,35.053570001764456,129.7074159992917,73279.0
1778519703,96,,Aggregated,52.100000,52.100000,37,38,39,39,41,44,54,60,88,130,130,2437,2437,37,38.436748878916596,35.053570001764456,129.7074159992917,73279.0
1778519704,96,,Aggregated,50.500000,50.500000,37,38,39,39,41,44,54,60,88,130,130,2473,2473,37,38.436781538181435,35.053570001764456,129.7074159992917,73279.0
1778519704,96,,Aggregated,50.500000,50.500000,37,38,39,39,41,44,54,60,88,130,130,2525,2525,37,38.48946772947865,35.053570001764456,129.7074159992917,73279.0
1778519705,96,,Aggregated,51.800000,51.800000,37,38,39,39,41,44,54,60,88,130,130,2571,2571,37,38.47452050367088,35.053570001764456,129.7074159992917,73279.0
1778519706,96,,Aggregated,51.200000,51.200000,37,38,39,39,41,44,54,60,88,130,130,2626,2626,37,38.45587602015596,35.053570001764456,129.7074159992917,73279.0
1778519707,96,,Aggregated,51.300000,51.300000,37,38,39,39,41,44,54,60,88,130,130,2667,2667,37,38.437966958350586,35.053570001764456,129.7074159992917,73279.0
1778519708,96,,Aggregated,51.100000,51.100000,37,38,39,39,41,44,53,60,88,130,130,2722,2722,37,38.42255343531434,35.053570001764456,129.7074159992917,73279.0
1778519715,96,,Aggregated,34.700000,34.700000,37,38,39,39,41,44,53,60,88,130,130,2764,2764,37,38.417034042302475,35.053570001764456,129.7074159992917,73279.0
